Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Male,2.7,0.016783943,0.5781135110294118,4232.5306217691905,2144.8221941181105,6415.625,131.92422586115845,-373.08795166015625,0.5882583856582642,14.190421104431152,-7.2398152351379395,5.190422534942627,-0.8582314252853394,0.5840948224067688,4.941956520080566,-0.5182933807373047,1.11898934841156,-3.7366418838500977,1.2080551385879517,-5.909558296203613,2.1051101684570312,-2.8380885124206543,-0.47231072187423706,-6.489017486572266,2.78023099899292,-4.304388523101807,-0.6424009799957275
Male,41.18775,0.03835059,0.31906753445263975,2799.097804542044,1924.7565176557302,4669.266789596273,172.0688618608458,-287.8510437011719,45.977272033691406,2.144576072692871,5.038593292236328,3.778933048248291,-10.427427291870117,-2.3027875423431396,-5.670563220977783,-11.067123413085938,-4.57315731048584,-10.998051643371582,-2.2973780632019043,-3.431650400161743,1.1936705112457275,-7.763871192932129,-2.8270211219787598,-8.078030586242676,-2.8408586978912354,-7.9060492515563965,-2.532297372817993
Male,4.05,0.014493518,0.5995055671751969,4355.795798973158,2204.8585727349605,6554.995078740158,126.50824431242523,-390.568115234375,3.844097852706909,25.13313865661621,-7.808567523956299,8.355528831481934,-0.578715980052948,-2.130037307739258,3.6757757663726807,-1.685312032699585,0.7020456194877625,-2.5615947246551514,3.7171311378479004,-6.476217746734619,-0.12963011860847473,-3.3603017330169678,1.5740267038345337,-6.314993381500244,3.137951374053955,-4.006592750549316,-1.7775170803070068
Male,3.0,0.011753989,0.5644323470744681,4212.3349056710495,2222.4896934885164,6484.291888297872,124.1307828487308,-384.0265197753906,7.716434001922607,23.515195846557617,-7.381322860717773,6.412707328796387,-1.4843580722808838,2.2919905185699463,6.982249736785889,-2.6984972953796387,-1.751847743988037,-4.435068130493164,1.7235862016677856,-5.901622295379639,0.4042358696460724,-6.853642463684082,-0.7671445608139038,-7.443534851074219,1.3165079355239868,-4.042431831359863,0.7955129146575928
Male,2.7,0.026718477,0.5203871783088235,4039.1285008376517,2177.6490740630065,6246.231617647059,122.63161806883376,-372.7708740234375,7.555722713470459,27.29372215270996,8.204188346862793,9.776792526245117,-3.5697879791259766,0.8599307537078857,3.7575831413269043,-3.2716829776763916,-3.8374719619750977,-5.325747013092041,3.094064950942993,-8.149776458740234,-0.21100643277168274,-4.014492511749268,-1.4963613748550415,-7.992002010345459,1.5646272897720337,-5.22937536239624,-1.575521469116211
Male,3.0,0.013620936,0.5652063248005319,4294.4854669860415,2200.86647675055,6558.676861702128,130.95117470625553,-382.206787109375,-2.7083940505981445,27.575420379638672,7.718014240264893,6.744196891784668,-3.1068670749664307,0.17405465245246887,3.7099428176879883,-1.4840219020843506,-3.7539360523223877,-4.520925521850586,3.1508140563964844,-7.907334804534912,0.9833274483680725,-5.125513553619385,0.36322492361068726,-6.0683794021606445,0.47472384572029114,-5.598254680633545,-1.709578514099121
Male,2.85,0.020847032,0.5353298611111111,4102.264035532868,2140.475533520404,6310.243055555556,132.16917739491436,-364.4508972167969,1.3010879755020142,21.57655906677246,8.416313171386719,5.588663101196289,-2.314711093902588,-1.397499680519104,3.5214130878448486,-2.4944472312927246,-3.3777480125427246,-4.46168327331543,2.7285523414611816,-5.57629919052124,2.909501791000366,-5.993959426879883,0.2495608925819397,-6.137904167175293,1.7930808067321777,-4.669040203094482,-1.0315277576446533
Male,3.15,0.021078102,0.5477578519570707,4055.347285666442,2086.0183776117633,6096.590909090909,126.04070176547833,-362.6893005371094,10.460962295532227,14.901610374450684,-7.456442356109619,2.0993969440460205,-3.3270516395568848,0.9195064306259155,4.182740688323975,-3.8868608474731445,-1.4637724161148071,-4.5839362144470215,4.118993759155273,-5.850295066833496,-0.7548660039901733,-5.003683567047119,-0.0838472992181778,-6.913908958435059,1.772733449935913,-4.964813709259033,-1.76054847240448
Male,4.05,0.034034077,0.44028743233267714,3470.031702163974,2039.1366355895502,5474.040354330708,132.28672121327796,-326.8974609375,28.735889434814453,13.546980857849121,2.647024154663086,4.077389240264893,-7.5335612297058105,-4.649295806884766,-2.7245657444000244,-6.312078475952148,-3.1254501342773438,-8.04784107208252,0.47911232709884644,-5.352141380310059,-0.3640907108783722,-6.052832126617432,-0.9299319386482239,-7.6216325759887695,-0.2466757744550705,-5.630100250244141,-1.4137969017028809
Male,4.365375,0.05487531,0.4168781364051095,3365.6159876735655,1969.9088520044897,5316.491788321168,151.33514653919835,-301.2445983886719,28.47867774963379,8.09117317199707,8.930375099182129,3.152482271194458,-6.4198222160339355,-4.890694618225098,-3.139981508255005,-4.161220073699951,-2.5012054443359375,-9.311899185180664,2.2351529598236084,-2.8816192150115967,2.2249536514282227,-8.498193740844727,-2.766774892807007,-7.3328046798706055,-0.7333514094352722,-6.113984107971191,-1.4778963327407837
Male,3.15,0.01820401,0.2708481297348485,3527.5262602247344,2532.7800163774973,6372.159090909091,129.01201961158856,-362.7431640625,17.233585357666016,37.18723678588867,14.320460319519043,20.15130615234375,6.130627632141113,6.411026954650879,10.407247543334961,0.6772826313972473,5.575584411621094,0.6128284335136414,2.5735902786254883,-3.7122600078582764,-0.2892192602157593,-8.600067138671875,-4.531047821044922,-9.220138549804688,-4.850789546966553,-10.539875984191895,-5.389949321746826
Male,2.55,0.019706795,0.548077392578125,4148.353182201829,2183.63981502776,6356.25,130.6049824492752,-372.94232177734375,6.920833587646484,24.97712516784668,-3.1605045795440674,7.703797817230225,-1.5379142761230469,-3.523293972015381,3.1570160388946533,-2.093966007232666,2.1010799407958984,-2.513934850692749,2.067762851715088,-6.660519599914551,1.3565187454223633,-5.262609004974365,-0.9233559370040894,-7.998492240905762,1.221287488937378,-4.22803258895874,0.4524785876274109
Male,3.3,0.00632451,0.5998159555288461,4410.822249431257,2205.946547654202,6665.414663461538,127.76335758311092,-395.6441650390625,-4.273091793060303,26.981342315673828,3.013618230819702,7.357393741607666,-5.117612838745117,-0.676627516746521,4.160675525665283,-3.9619908332824707,-3.0116517543792725,-2.095122814178467,4.5473833084106445,-6.8824262619018555,0.6381755471229553,-2.9502980709075928,1.3470871448516846,-6.821283340454102,1.7830843925476074,-3.674555540084839,-1.15584135055542
Male,2.7,0.015087989,0.5455193014705882,4189.105111645376,2156.3868458304905,6404.503676470588,123.27725633060474,-368.2658386230469,-5.167035102844238,19.21668815612793,7.643117427825928,7.233002185821533,-2.2418556213378906,-0.20687291026115417,6.010738372802734,-2.9573302268981934,-2.2609751224517822,-5.542438507080078,0.7832670211791992,-7.593896389007568,2.282261610031128,-6.287352561950684,-0.20810650289058685,-5.955467700958252,0.05999026075005531,-4.714701175689697,-0.251928448677063
Male,7.05,0.05143669,0.3271815787613122,2831.057653775624,1854.807668252155,4607.183257918552,156.702779846788,-263.4942626953125,47.93498992919922,-1.0040054321289062,2.3525965213775635,-4.981960296630859,-4.536860466003418,-2.381204605102539,-8.000569343566895,-9.92991828918457,-5.416766166687012,-13.293255805969238,-0.2094227820634842,-2.2532904148101807,1.455906629562378,-7.144643783569336,-2.0522444248199463,-7.950606346130371,-4.372592449188232,-6.871736526489258,-0.2678543031215668
Male,3.0,0.014501464,0.5511240857712766,4168.438595576587,2205.9599597784995,6378.656914893617,120.26111829207409,-384.37139892578125,9.861309051513672,28.335664749145508,-4.606867790222168,10.442243576049805,0.6032373309135437,-1.9276294708251953,2.805143356323242,-4.459871768951416,-1.5914864540100098,-4.70461893081665,-0.764205276966095,-7.706969738006592,2.0445446968078613,-4.602928161621094,0.31563088297843933,-6.870124816894531,0.6654599905014038,-3.7493462562561035,-0.7255172729492188
Male,6.3,0.050147813,0.3300235961294416,2923.6928493831897,1892.4473479173778,4819.162436548223,148.59692707410568,-267.44891357421875,41.5976676940918,-1.2322322130203247,18.56001853942871,0.4055635333061218,-9.437410354614258,-3.883457660675049,-8.498939514160156,-7.242555618286133,-8.122127532958984,-15.394834518432617,-0.8615232110023499,-2.683326005935669,3.591439962387085,-7.053852081298828,-2.0465662479400635,-7.3422465324401855,-6.0643229484558105,-7.158725261688232,0.16586045920848846
Male,2.85,0.0074980995,0.5817545572916667,4371.16587248978,2218.394614021895,6640.364583333333,129.72446425107532,-392.6374206542969,-3.8874826431274414,27.91480255126953,4.073593616485596,4.925225257873535,-3.9271504878997803,-0.39331555366516113,3.3852949142456055,-3.2569692134857178,-3.090738534927368,-2.552243709564209,3.7878661155700684,-7.471588134765625,1.5209883451461792,-4.282251834869385,0.652291476726532,-5.664021015167236,0.9715726375579834,-5.06024694442749,-0.6649926900863647
Male,2.7,0.015490283,0.5835190716911764,4335.185382459657,2142.453729028229,6541.819852941177,177.95550481503307,-364.74029541015625,-11.608318328857422,16.398193359375,2.104170083999634,3.965749502182007,-0.016835128888487816,-5.6810760498046875,2.512284994125366,-3.6855084896087646,-1.182991623878479,-4.84242057800293,3.708137035369873,-4.625305652618408,3.028386116027832,-2.858665704727173,0.9444820880889893,-8.367835998535156,0.550853967666626,-4.272359848022461,-0.08520594984292984
Male,2.85,0.030042054,0.5199924045138888,3901.871113848672,2110.1783622498974,6006.857638888889,115.33889300224202,-357.38140869140625,18.910816192626953,20.98171615600586,-6.669899940490723,2.67211651802063,-4.5921759605407715,-0.6756253242492676,5.171781063079834,-2.1816582679748535,0.2906465530395508,-3.2079806327819824,1.2925835847854614,-8.541366577148438,-0.3130141496658325,-6.624677658081055,-0.3589335083961487,-5.854832649230957,1.6332385540008545,-2.770071029663086,-0.21556131541728973
Male,2.85,0.011344038,0.6058648003472222,4413.523513303924,2201.7292881485537,6643.489583333333,128.74563500390767,-391.45538330078125,-2.558250665664673,26.326351165771484,-1.2068736553192139,5.8247151374816895,-3.2384843826293945,-3.149662971496582,3.7081491947174072,-2.2243006229400635,-0.4010602831840515,-2.267178535461426,2.733872413635254,-6.44536018371582,1.0696730613708496,-4.301728248596191,2.606536388397217,-6.448137283325195,1.4694154262542725,-3.3725178241729736,0.8411833643913269
Male,5.1,0.04854973,0.3899078369140625,3178.956633113475,1923.0958355326002,5009.27734375,150.14539021282644,-305.942626953125,37.691898345947266,12.32276725769043,0.9259880185127258,-4.192295074462891,-8.820211410522461,-0.3987632691860199,-0.04100217670202255,-6.770204067230225,-5.1476335525512695,-11.184674263000488,0.5266640186309814,-4.20107364654541,0.27552729845046997,-5.535289764404297,-1.5163928270339966,-8.620870590209961,-2.4926609992980957,-5.010872840881348,0.463153600692749
Male,3.0,0.0089610545,0.5738811087101063,4291.230957233736,2213.1528659968662,6509.724069148936,110.51005864901451,-389.0858459472656,5.147533416748047,28.13919448852539,-2.086780071258545,7.891242027282715,-2.20501708984375,0.5772712826728821,5.320825576782227,-2.8573508262634277,-1.1053797006607056,-2.6560349464416504,1.8441920280456543,-8.221529006958008,0.4994686543941498,-5.271556377410889,-1.1818259954452515,-8.023707389831543,1.2995836734771729,-4.150519371032715,-0.16418668627738953
Male,3.0,0.019872067,0.5448959025930851,4157.0655051034155,2147.2934695580243,6346.57579787234,128.80407056980087,-363.0398864746094,3.6711373329162598,19.907983779907227,-1.6475605964660645,3.268251895904541,-0.5291835069656372,0.10905986279249191,5.585165023803711,-1.438821792602539,2.441204309463501,-4.988415718078613,-0.08829094469547272,-6.053084850311279,-0.23401635885238647,-4.995980262756348,0.21771425008773804,-7.384788513183594,-0.3032781183719635,-5.52625036239624,-0.6269823312759399
Male,2.1,0.026595626,0.5069617069128788,3954.1439485836236,2082.6698724019366,6085.700757575758,145.1782422390454,-339.2339782714844,7.674311637878418,8.125057220458984,-0.14895784854888916,0.10939356684684753,-3.090245008468628,-0.8069213032722473,2.5244836807250977,-2.426314353942871,-0.5215892195701599,-4.205363750457764,1.8011894226074219,-7.110086917877197,0.7309501767158508,-4.889151573181152,-0.04995931684970856,-6.335267066955566,-0.7756943106651306,-4.000480651855469,0.2673138678073883
Male,4.2,0.038058903,0.4615515506628788,3594.5160340147772,2010.018780041156,5556.877367424242,119.95323631303273,-325.45733642578125,29.079294204711914,9.256721496582031,-6.331764221191406,2.312521457672119,-4.213175296783447,-0.4732728898525238,1.0842888355255127,-2.7878499031066895,1.0762277841567993,-4.024939060211182,0.5515398383140564,-6.045511245727539,0.5066143274307251,-6.118039131164551,-1.605143666267395,-7.889586448669434,1.1718789339065552,-4.520766258239746,-0.6188254952430725
Male,2.55,0.015964877,0.553765869140625,4163.336946309598,2187.884712793847,6434.08203125,117.57310113377405,-378.7784423828125,6.626716613769531,24.908010482788086,-6.027472972869873,0.6404412388801575,-2.6126255989074707,0.42512455582618713,3.2275404930114746,-2.5636403560638428,1.37461256980896,-3.220492124557495,1.5567152500152588,-6.120744228363037,-1.3210997581481934,-4.121266841888428,0.9217132329940796,-10.362556457519531,0.5663732886314392,-3.419001817703247,-2.231598377227783
Male,3.3,0.019014983,0.5360389122596154,4097.977935855017,2194.0169822635175,6357.271634615385,133.1617014173202,-378.44696044921875,11.118059158325195,27.131196975708008,-2.3075497150421143,8.521295547485352,-2.494089365005493,-1.349914312362671,2.7815282344818115,-3.8212625980377197,-1.3065297603607178,-3.743541717529297,1.3793838024139404,-6.936587810516357,-0.24010565876960754,-5.603272438049316,0.7197275161743164,-6.3154425621032715,-0.17149528861045837,-5.045969486236572,-0.4068174362182617
Male,2.85,0.014263842,0.5486436631944445,4141.466155925335,2146.2874453777617,6316.927083333333,144.13068258849287,-374.3465576171875,-0.8561895489692688,20.99399757385254,6.058558940887451,6.920914649963379,-4.255640506744385,-1.6305543184280396,3.12437105178833,-5.094277858734131,-3.6457228660583496,-5.182473182678223,1.2405956983566284,-7.642653465270996,0.3342630863189697,-4.742006301879883,0.1842689961194992,-5.896270751953125,1.4610066413879395,-4.347235679626465,-0.4213668704032898
Male,3.45,0.018713618,0.5523500795717593,4178.441332632679,2176.4824911848937,6350.622106481482,104.83829539658637,-377.5389404296875,8.331403732299805,22.835886001586914,-4.238121032714844,9.081692695617676,-0.3225661516189575,-1.3212617635726929,4.733028888702393,-1.3301048278808594,-0.09683192521333694,-2.8042616844177246,2.527296543121338,-6.884469985961914,-1.0061885118484497,-6.2995429039001465,0.6631593108177185,-7.698694705963135,1.3280640840530396,-3.54103946685791,-0.4624950885772705
Male,2.85,0.018501878,0.5491753472222223,4124.432379443037,2184.1191439918302,6320.659722222223,122.70101145210332,-382.0373229980469,8.294652938842773,29.93739891052246,-2.2849907875061035,2.4895567893981934,-5.021644592285156,-0.6318966746330261,5.681277751922607,-2.6277873516082764,-1.9783843755722046,-4.094947814941406,1.2459577322006226,-6.561382293701172,1.61702561378479,-2.193638801574707,1.1501272916793823,-8.37977123260498,1.7631678581237793,-3.079305410385132,-0.25081366300582886
Male,4.35,0.040150337,0.4010835535386029,3306.8546764614634,2023.7442307164251,5375.0,159.85807325078713,-305.1510314941406,30.943265914916992,4.725109100341797,5.395516872406006,6.256438255310059,-6.602213382720947,-4.248856067657471,-2.9776785373687744,-4.9330735206604,-5.284771919250488,-13.712682723999023,-0.42670416831970215,-2.7333903312683105,2.581799268722534,-7.427542209625244,-1.2866414785385132,-5.931349754333496,-3.3548030853271484,-6.691849708557129,1.93215811252594
Male,8.4,0.05352456,0.35107607533269963,2933.6909206840783,1882.52968942472,4835.343393536122,187.4672883120721,-266.2245178222656,41.304195404052734,-5.306760787963867,0.5347417593002319,-5.348898410797119,-5.1690497398376465,-0.5634272694587708,-5.576323986053467,-8.880979537963867,-4.1201605796813965,-12.884644508361816,-0.6192188262939453,-3.03182315826416,0.7006939053535461,-6.511555194854736,-2.023447036743164,-8.527481079101562,-3.439377546310425,-6.610381126403809,1.1095627546310425
Male,2.55,0.011964616,0.566204833984375,4184.380149047414,2149.9733599897627,6343.84765625,145.1914980491074,-379.83294677734375,1.4329601526260376,19.624004364013672,5.44143009185791,6.846909999847412,-9.131620407104492,-1.6297571659088135,3.224731922149658,-4.63242244720459,-3.1945853233337402,-4.484586238861084,3.0363502502441406,-6.958151340484619,1.4001641273498535,-3.2318432331085205,0.4847279489040375,-5.892636775970459,2.424696445465088,-4.6434736251831055,-0.5573693513870239
Male,3.3,0.019251734,0.5726365309495193,4255.560819554351,2211.4491248061477,6519.981971153846,125.46495237807977,-383.2183837890625,6.313359260559082,27.491756439208984,-5.892096996307373,3.618722438812256,-2.3861804008483887,-0.5063048005104065,4.968421936035156,-1.4399465322494507,0.4288308918476105,-2.3628029823303223,3.854503631591797,-6.1974873542785645,1.8244998455047607,-3.265475273132324,-0.5952553153038025,-7.356102466583252,1.2862167358398438,-3.691572904586792,-0.9182444214820862
Male,3.15,0.0084972065,0.5570154671717171,4242.725557758083,2232.8205132603207,6547.506313131313,121.11762515624194,-393.1933898925781,1.6197047233581543,31.70221519470215,4.687685966491699,8.829611778259277,-4.363077640533447,1.5337191820144653,4.3724236488342285,-5.20249605178833,-2.9211342334747314,-4.736749649047852,2.5499649047851562,-7.652076721191406,-0.21127274632453918,-3.805938959121704,-0.004736945964396,-6.570373058319092,2.4504554271698,-4.572749614715576,-1.3914341926574707
Male,3.0,0.0042456137,0.3113987699468085,3397.479784781213,2671.349370588432,6738.198138297872,194.30661760227335,-354.5705261230469,47.06642150878906,33.7494010925293,-28.08336639404297,-6.092677116394043,-9.601024627685547,-11.980318069458008,-13.006108283996582,-21.471073150634766,-9.339269638061523,-1.2455220222473145,7.00905704498291,-2.5853586196899414,-1.2400496006011963,-9.22224235534668,-1.811374306678772,-0.21653930842876434,7.624133110046387,-0.4712338447570801,0.7089757919311523
Male,3.5074375,0.021928951,0.5712136008522727,4174.708011422385,2178.3871004667462,6374.147727272727,143.1171073197782,-377.55120849609375,9.993817329406738,22.842363357543945,-10.93855094909668,3.863898754119873,-0.4640626311302185,2.3558456897735596,7.416216850280762,-3.5410869121551514,-1.1270033121109009,-3.1151652336120605,1.6937474012374878,-6.143848419189453,0.21492406725883484,-6.165063381195068,0.15737196803092957,-6.672239780426025,3.698828935623169,-3.3980236053466797,-2.562727212905884
Male,5.4,0.045310777,0.39810812684911245,3210.6418608315153,1935.1098247348673,5064.395340236686,136.99448775364073,-297.9875793457031,38.15660858154297,4.733068943023682,1.1426301002502441,0.5327398777008057,-3.3490452766418457,-1.3710280656814575,-6.581363201141357,-9.23891544342041,-2.6222341060638428,-8.120805740356445,-2.01442551612854,-3.7027995586395264,0.9104464650154114,-8.327611923217773,-0.7358576059341431,-7.545691967010498,-0.4123506247997284,-4.651086807250977,-2.2380130290985107
Male,3.0,0.01614272,0.5402208693484043,4105.825028349374,2163.1248408580077,6287.234042553191,124.38047996048559,-373.9283142089844,10.02641487121582,22.80316734313965,-0.252072274684906,7.398768424987793,-1.5577077865600586,2.1741740703582764,2.866997480392456,-3.422091484069824,-1.041031837463379,-5.140754699707031,0.48747894167900085,-8.138945579528809,-0.17648173868656158,-7.520061016082764,-1.036954641342163,-5.897829532623291,1.9822319746017456,-3.908355712890625,-1.5860614776611328
Male,2.7,0.018606216,0.5579733455882353,4158.443581627273,2105.0435989118746,6251.194852941177,145.57201278657868,-372.45806884765625,0.957129180431366,18.797866821289062,-0.8840330243110657,4.071207046508789,-3.3247461318969727,2.5704948902130127,5.81424617767334,-5.339566707611084,-0.48391997814178467,-4.416089057922363,0.8692832589149475,-6.579209327697754,0.8243733048439026,-3.7150402069091797,0.4565967917442322,-6.83359432220459,2.294569969177246,-3.4138543605804443,-0.677737295627594
Male,2.4,0.021522144,0.5493806537828947,4114.260415159071,2119.3670410669224,6230.365953947368,139.86934477457007,-367.62030029296875,3.17849063873291,11.990582466125488,-5.86637020111084,5.692989826202393,0.8525116443634033,0.5606875419616699,1.0351084470748901,-4.678943157196045,0.48758888244628906,-1.086432933807373,4.9577436447143555,-7.142763614654541,-0.9711993336677551,-4.358832836151123,0.8671987652778625,-5.967335224151611,2.3897902965545654,-4.893468379974365,-2.043755292892456
Male,3.0,0.020338675,0.533203125,4021.1761880649533,2177.1568256801775,6222.157579787234,139.68710329518873,-371.9847106933594,14.3115234375,20.51926040649414,-6.973924160003662,9.644868850708008,-1.6741626262664795,0.3508533239364624,5.964289665222168,-3.1623847484588623,-1.1030981540679932,-5.321423053741455,-0.7142612934112549,-5.939190864562988,1.8991042375564575,-6.845385551452637,-1.4082036018371582,-5.5332159996032715,1.2933334112167358,-5.668020248413086,-1.8210439682006836
Male,4.35,0.04968275,0.3970803653492647,3248.497246534496,1994.3817455785697,5159.63924632353,135.43705927376655,-307.9880676269531,40.933895111083984,8.130146026611328,-7.201530933380127,1.2624200582504272,-6.131474018096924,1.2407342195510864,1.932598352432251,-6.531062602996826,-2.3850061893463135,-7.810517311096191,-1.2743960618972778,-3.782099962234497,1.007629156112671,-8.280413627624512,-1.572161316871643,-6.276194095611572,-0.01415162906050682,-4.9801836013793945,-2.222299814224243
Male,5.1,0.059506305,0.3952789306640625,3217.519414019719,1918.4727757625162,5044.04296875,150.8777661396191,-290.26617431640625,36.115692138671875,0.24252167344093323,-4.8374223709106445,-3.58038592338562,-4.665160179138184,-0.5136747360229492,-2.062516450881958,-3.8533999919891357,0.4267657399177551,-6.669419765472412,-1.5778205394744873,-4.872052192687988,1.6193901300430298,-6.722181797027588,-2.061933994293213,-4.9733428955078125,2.056025266647339,-4.692753791809082,-0.6069161295890808
Male,2.7,0.029288063,0.49607077205882355,4067.0644021830003,2266.247730098523,6425.827205882353,143.4423803330265,-355.62103271484375,3.5856211185455322,18.853389739990234,-1.1726174354553223,9.595385551452637,4.2198100090026855,2.94659161567688,9.480934143066406,1.4462133646011353,1.0786799192428589,-2.72290301322937,1.2393940687179565,-6.120184898376465,2.1231818199157715,-4.625856876373291,-1.5713987350463867,-5.193881988525391,3.83091139793396,-5.923313140869141,-3.5979883670806885
Male,2.78625,0.014072195,0.49415172230113635,3925.550186570383,2177.978336591468,6300.958806818182,190.4418112948403,-367.9330139160156,7.1350178718566895,8.545134544372559,-2.697422742843628,13.567377090454102,-4.572490215301514,-0.38169366121292114,5.941378593444824,-3.6838037967681885,-1.6818633079528809,-6.526661396026611,-3.140998601913452,-7.0976786613464355,3.4916372299194336,-4.459422588348389,0.8854226469993591,-3.1995301246643066,4.527512073516846,-3.98274302482605,-2.1240854263305664
Male,3.75,0.04810453,0.3934181342690678,3210.8177293064273,1936.0873381717104,5175.78125,170.84486188985116,-289.33349609375,33.45429992675781,-4.640839576721191,0.010210802778601646,4.429526329040527,-5.621779441833496,-5.423023700714111,-3.29520583152771,-9.43111515045166,-3.0670528411865234,-5.357792854309082,-1.5550719499588013,-6.112731456756592,2.2904396057128906,-6.917612075805664,-1.0852586030960083,-6.11165189743042,2.9462332725524902,-5.513853549957275,-5.806894779205322
Male,3.6,0.0447254,0.43814383987831856,3457.682581730822,1996.3295230264034,5421.1144911504425,150.98870982825596,-303.9679870605469,24.5053768157959,3.328990936279297,1.078252911567688,7.21805477142334,0.6523355841636658,-7.719242572784424,-5.145979881286621,-9.211515426635742,-2.9822616577148438,-5.461917400360107,0.02912406623363495,-6.14511775970459,1.9387736320495605,-2.5546088218688965,0.11153336614370346,-7.68596076965332,2.780726432800293,-5.5670013427734375,-4.254143238067627
Male,3.45,0.072858796,0.38310637297453703,3115.706325988645,1841.0868744182828,4926.50462962963,140.6983514462145,-263.7593994140625,31.434288024902344,-2.4320452213287354,6.833309650421143,-5.521674633026123,-2.8102612495422363,-4.007522106170654,-3.634019136428833,-8.812213897705078,-1.0685865879058838,-7.451609134674072,-1.6579705476760864,-4.83668327331543,1.0564485788345337,-2.9412801265716553,0.4075479805469513,-8.916240692138672,2.358933687210083,-6.855597496032715,-5.484912872314453
Male,4.95,0.060015943,0.3740139868951613,3115.102044315858,1901.0184716670585,4903.074596774193,150.14053086639137,-287.44940185546875,39.68679428100586,3.6637609004974365,7.457794189453125,6.1324052810668945,-8.330244064331055,-4.987968921661377,-3.2923107147216797,-11.170392990112305,-7.780064105987549,-7.822092533111572,-0.922343373298645,-7.410793304443359,1.906423807144165,-3.4096899032592773,0.48847469687461853,-6.264268398284912,2.844285488128662,-4.216083526611328,-4.576051712036133
Male,3.9,0.04831405,0.4309602330942623,3328.508472321659,1981.9506874381443,5246.926229508197,142.56210194599336,-309.1759033203125,35.42892837524414,6.201912879943848,-6.139041900634766,3.870651960372925,-3.577183246612549,-2.3888535499572754,0.22636038064956665,-8.628669738769531,-5.451719760894775,-6.079463958740234,1.7956730127334595,-7.067944526672363,-1.2134400606155396,-4.176263332366943,-0.2800377607345581,-7.949146270751953,3.0796942710876465,-3.929814577102661,-4.305736541748047
Male,2.85,0.013376852,0.546240234375,4158.366903709782,2233.505766697984,6473.003472222223,140.28948711042173,-381.91497802734375,4.324396133422852,24.869417190551758,2.6453330516815186,10.728394508361816,-2.0673227310180664,1.7932573556900024,6.679365158081055,-6.334615707397461,-6.173641681671143,-4.352262020111084,2.5919830799102783,-7.869810104370117,-1.5689175128936768,-4.364416599273682,1.1245681047439575,-6.009027004241943,4.400726318359375,-4.420770645141602,-3.1822516918182373
Male,2.7,0.021081682,0.4963579963235294,3907.2937163683923,2174.871835677831,6174.54044117647,148.85558435810037,-358.5279541015625,9.334364891052246,16.85909080505371,6.762694358825684,11.738449096679688,-4.381130695343018,-1.0769615173339844,4.4742960929870605,-4.41214656829834,-5.827019691467285,-9.008563041687012,-0.5441940426826477,-5.094931602478027,1.6219028234481812,-7.007680416107178,-0.1471754014492035,-4.384984016418457,1.1936923265457153,-6.5158233642578125,-0.681617796421051
Male,3.45,0.023485318,0.5637794777199074,4208.644056364717,2154.254977394286,6368.923611111111,106.20157028990555,-373.38458251953125,5.230971813201904,17.457155227661133,-6.326121807098389,6.316653728485107,0.22145172953605652,0.43786582350730896,4.347266674041748,-3.0767500400543213,-0.09322419762611389,-1.1216199398040771,3.057528257369995,-8.370644569396973,0.30872291326522827,-4.525055408477783,0.6887739896774292,-5.875574111938477,4.559885025024414,-3.897874593734741,-3.189331531524658
Male,2.25,0.029516706,0.5214018485915493,3970.211873696685,2098.279980646539,5994.058098591549,147.52000813935584,-356.8642883300781,16.315073013305664,20.750547409057617,-6.66375207901001,4.7017059326171875,-4.721290111541748,-4.717933177947998,4.525217533111572,-2.7849466800689697,-0.532480001449585,1.0367196798324585,4.97999906539917,-7.871771335601807,-0.9243065118789673,-4.866286754608154,-2.1337478160858154,-9.123842239379883,3.1693320274353027,-3.608231782913208,-1.4010244607925415
Male,2.55,0.026306707,0.563250732421875,4125.00771691429,2069.1624163940337,6163.37890625,127.74294380067158,-357.66888427734375,2.970040798187256,15.36564826965332,-2.2287144660949707,3.2703166007995605,-1.1942298412322998,-4.64727783203125,0.5759609937667847,-4.657281398773193,0.8875293731689453,-2.4945414066314697,2.128641128540039,-5.896328926086426,1.0538021326065063,-2.85001802444458,1.301651120185852,-7.542340278625488,3.7186100482940674,-2.8222243785858154,-1.4311158657073975
Male,2.85,0.01416228,0.5483506944444444,4067.3749505359447,2178.325917081632,6256.423611111111,143.20028494243394,-377.8652038574219,13.494613647460938,20.45684242248535,-12.445775032043457,7.807003974914551,-3.4766452312469482,-5.002632141113281,2.8562092781066895,-2.2776639461517334,-1.7361260652542114,-4.370223522186279,2.621663808822632,-6.985725402832031,0.7798689007759094,-2.3306665420532227,-0.15668752789497375,-6.344074726104736,6.055027961730957,-2.6898162364959717,-3.1137945652008057
